id,title,price,make_date,kilometrage,engine,fuel_id,body_type_id,number_of_doors,wheel_drive,gearbox,condition_type,color,damaged,steering_wheel,mot_date,wheel_radius,weight,number_of_seats,origin_country,euro_id,co2,fuel_cons_urban,fuel_cons_extra_urban,fuel_cons_combined,image
https://m.autoplius.lt/skelbimai/bmw-116-1-5-l-hecbekas-2016-dyzelinas-23262615.html,BMW 116,9 200,2016-04,259 000,"Variklis: 1496 cm³, 116 AG (85kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Balta,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1320",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Belgija,Euro standartas: Euro 6,"CO₂ emisija, g/km: 97 g/km","Mieste: 4,3","Užmiestyje: 3,3","Vidutinės: 3,7",32d1c262-3b42-456b-b078-f2882d9ac089.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2012-dyzelinas-23590383.html,BMW 118,9 299,2012-09,199 000,"Variklis: 1995 cm³, 143 AG (105kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-01,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1320",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,Euro standartas: Euro 5,"CO₂ emisija, g/km: 115 g/km","Mieste: 5,4","Užmiestyje: 3,8","Vidutinės: 4,4",2fab04e7-7f40-4006-a41a-7bf1b42c5bf3.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2012-dyzelinas-22227452.html,BMW 118,9 400,2012-12,156 963,"Variklis: 2000 cm³, 143 AG (105kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,,Pavarų dėžė: Mechaninė,,,Defektai: Be defektų,Vairo padėtis: Kairėje,,,,,,,"CO₂ emisija, g/km: ~ 115 g/km",,,,ba671637-2126-4155-9fe0-ee234f9b75d9.jpg
https://m.autoplius.lt/skelbimai/bmw-116-1-6-l-hecbekas-2012-benzinas-23572797.html,BMW 116,9 490,2012-12,111 752,"Variklis: 1598 cm³, 136 AG (100kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 2/3,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-04,,"Nuosava masė, kg: 1285",Sėdimų vietų skaičius: 4,,,"CO₂ emisija, g/km: 129 g/km","Mieste: 7,1","Užmiestyje: 4,6","Vidutinės: 5,5",8dd40260-1537-4b4a-a393-c3f040e3e300.jpg
https://m.autoplius.lt/skelbimai/bmw-116-2-0-l-hecbekas-2012-dyzelinas-23498719.html,BMW 116,9 499,2012,128 874,"Variklis: 1995 cm³, 190 AG (140kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,,Spalva: Balta,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1310",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: 114 g/km","Mieste: 5,3","Užmiestyje: 3,8","Vidutinės: 4,3",59a52bfc-914e-4a3b-8a7f-006bad5eb63e.jpg
https://m.autoplius.lt/skelbimai/bmw-116-2-0-l-hecbekas-2014-dyzelinas-23521807.html,BMW 116,9 500,2014-04,142 456,"Variklis: 1995 cm³, 116 AG (85kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Mėlyna / žydra,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R16,,Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: ~ 115 g/km",,,,57fee60a-d677-4c7b-b33e-1b1d387b000b.jpg
https://m.autoplius.lt/skelbimai/bmw-128-3-0-l-kabrioletas-2011-benzinas-20360644.html,BMW 128,9 600,2011-04,164 500,"Variklis: 3000 cm³, 234 AG (172kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 2/3,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-06,Ratlankių skersmuo: R17,,Sėdimų vietų skaičius: 4,Pirmosios registracijos šalis: JAV,,,Mieste: 12,"Užmiestyje: 6,5","Vidutinės: 10,5",77f32389-b3a2-4a78-8bc4-71b6d21c5090.jpg
https://m.autoplius.lt/skelbimai/bmw-116-2-0-l-hecbekas-2014-dyzelinas-23373553.html,BMW 116,9 600,2014,230 000,"Variklis: 2000 cm³, 177 AG (130kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 2/3,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Balta,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-09,Ratlankių skersmuo: R17,,Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: 109 g/km",,,,4e4c5305-f6cc-4a26-a331-216bbc66a722.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2015-dyzelinas-23323493.html,BMW 118,9 640,2015-04,235 506,"Variklis: 1995 cm³, 150 AG (110kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 2/3,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Balta,Defektai: Be defektų,Vairo padėtis: Kairėje,,,"Nuosava masė, kg: 1350",Sėdimų vietų skaičius: 4,Pirmosios registracijos šalis: Belgija,Euro standartas: Euro 6,"CO₂ emisija, g/km: 104 g/km","Mieste: 4,8","Užmiestyje: 3,5",Vidutinės: 4,392a9bb5-d6f2-4ed0-bc0b-9d3667f2ddc1.jpg
https://m.autoplius.lt/skelbimai/bmw-118-1-5-l-hecbekas-2017-benzinas-23597521.html,BMW 118,9 900,2017-11,60 000,"Variklis: 1499 cm³, 136 AG (100kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Balta,Defektai: Daužtas,Vairo padėtis: Kairėje,,,"Nuosava masė, kg: 1320",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Prancūzija,,"CO₂ emisija, g/km: 112 g/km","Mieste: 5,9","Užmiestyje: 4,2","Vidutinės: 4,8",3027fcdd-34d6-4071-a3f5-792af1777218.jpg
https://m.autoplius.lt/skelbimai/bmw-116-1-5-l-hecbekas-2016-dyzelinas-23105529.html,BMW 116,9 999,2016-08,199 987,"Variklis: 1496 cm³, 116 AG (85kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-08,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1320",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Belgija,,"CO₂ emisija, g/km: 97 g/km","Mieste: 4,3","Užmiestyje: 3,3","Vidutinės: 3,7",78be9845-7109-48d8-8937-fd0facf7b113.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2015-dyzelinas-23635573.html,BMW 120,10 200,2015-09,126,"Variklis: 1995 cm³, 150 AG (110kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 2/3,,Pavarų dėžė: Automatinė,,,Defektai: Be defektų,Vairo padėtis: Kairėje,,,,Sėdimų vietų skaičius: 4,,,,,,,6d5dfd3b-2132-40ef-82d1-c5ed421745a5.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2011-dyzelinas-23503341.html,BMW 120,10 500,2011-11,223 000,"Variklis: 1995 cm³, 184 AG (135kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-04,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1365",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Olandija,Euro standartas: Euro 5,"CO₂ emisija, g/km: 116 g/km","Mieste: 5,2","Užmiestyje: 3,9","Vidutinės: 4,4",1aa31fe6-d46f-4e61-9598-be447342e770.jpg
https://m.autoplius.lt/skelbimai/bmw-125-2-0-l-hecbekas-2014-dyzelinas-23359703.html,BMW 125,10 750,2014-11,200 000,"Variklis: 1995 cm³, 218 AG (160kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Mėlyna / žydra,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-06,Ratlankių skersmuo: R18,"Nuosava masė, kg: 1478",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Belgija,Euro standartas: Euro 5,"CO₂ emisija, g/km: 128 g/km",Mieste: 6,"Užmiestyje: 4,2","Vidutinės: 4,9",6b463f9e-bf98-43c7-a818-449267982264.jpg
https://m.autoplius.lt/skelbimai/bmw-116-1-5-l-hecbekas-2020-dyzelinas-23598055.html,BMW 116,10 889,2020-12,107 721,"Variklis: 1496 cm³, 116 AG (85kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Priekiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Daužtas,Vairo padėtis: Kairėje,,,"Nuosava masė, kg: 1375",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,Euro standartas: Euro 6,"CO₂ emisija, g/km: 100 g/km","Mieste: 4,5","Užmiestyje: 3,5","Vidutinės: 3,8",6d8f3b0c-9498-44d7-abc2-fff0f446b9b9.jpg
https://m.autoplius.lt/skelbimai/bmw-116-2-0-l-hecbekas-2013-dyzelinas-23219223.html,BMW 116,10 999,2013-12,131 000,"Variklis: 1995 cm³, 116 AG (85kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Balta,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-07,,"Nuosava masė, kg: 1310",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,Euro standartas: Euro 5,"CO₂ emisija, g/km: 114 g/km","Mieste: 5,3","Užmiestyje: 3,8","Vidutinės: 4,3",2ecdcffc-280a-49b1-a574-31e18c552c5b.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2014-dyzelinas-22981376.html,BMW 118,11 000,2014,164 625,"Variklis: 1995 cm³, 143 AG (105kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-09,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1345",Sėdimų vietų skaičius: 5,,Euro standartas: Euro 5,"CO₂ emisija, g/km: 116 g/km","Mieste: 5,3","Užmiestyje: 3,9","Vidutinės: 4,4",88e40bff-711c-400f-a95e-7cfebaed2332.jpg
https://m.autoplius.lt/skelbimai/bmw-130-3-0-l-hecbekas-2005-benzinas-23423137.html,BMW 130,11 500,2005,20 000,"Variklis: 3000 cm³, 265 AG (195kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,,Pavarų dėžė: Mechaninė,,,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-07,,,,,,"CO₂ emisija, g/km: ~ 197 g/km",,,,84034489-94b2-4db4-8995-333783c57f39.jpg
https://m.autoplius.lt/skelbimai/bmw-118-1-5-l-hecbekas-2016-benzinas-23408105.html,BMW 118,12 200,2016-12,160 000,"Variklis: 1499 cm³, 136 AG (100kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R18,"Nuosava masė, kg: 1305",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Prancūzija,Euro standartas: Euro 6,"CO₂ emisija, g/km: 116 g/km","Mieste: 6,2","Užmiestyje: 4,3",Vidutinės: 5,5ee74982-48f0-4831-8d34-44bd7cdb2414.jpg
https://m.autoplius.lt/skelbimai/bmw-116-1-5-l-hecbekas-2016-dyzelinas-23456755.html,BMW 116,12 300,2016-08,126 000,"Variklis: 1496 cm³, 150 AG (110kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-03,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1350",Sėdimų vietų skaičius: 5,,Euro standartas: Euro 6,"CO₂ emisija, g/km: 96 g/km","Mieste: 4,1","Užmiestyje: 3,4","Vidutinės: 3,6",268b5780-5023-4930-ac70-41d8201a6441.jpg
https://m.autoplius.lt/skelbimai/bmw-130-3-0-l-hecbekas-2007-benzinas-23456263.html,BMW 130,12 500,2007-06,121 050,"Variklis: 2996 cm³, 265 AG (195kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Oro kondicionierius,Spalva: Raudona / vyšninė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-09,Ratlankių skersmuo: R18,,Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: 198 g/km",,,,4e4fca08-9357-4391-aa82-08c7f80e10c1.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2015-dyzelinas-22652330.html,BMW 120,12 500,2015-02,146 400,"Variklis: 1995 cm³, 184 AG (135kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Balta,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-03,Ratlankių skersmuo: R17,,Sėdimų vietų skaičius: 5,,Euro standartas: Euro 5,"CO₂ emisija, g/km: ~ 119 g/km",,,,eacd5978-fe6d-4919-9e4e-badf2b5d5e1c.jpg
https://m.autoplius.lt/skelbimai/bmw-116-1-5-l-hecbekas-2015-benzinas-22783412.html,BMW 116,13 100,2015-07,88 000,"Variklis: 1499 cm³, 109 AG (80kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Mėlyna / žydra,Defektai: Be defektų,Vairo padėtis: Kairėje,,,"Nuosava masė, kg: 1380",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,Euro standartas: Euro 6,"CO₂ emisija, g/km: 116 g/km",Mieste: 7,Užmiestyje: 5,Vidutinės: 6,f3ceecd7-11c5-42be-ac99-05dc7724fd53.jpg
https://m.autoplius.lt/skelbimai/bmw-116-1-5-l-hecbekas-2016-dyzelinas-23593261.html,BMW 116,13 200,2016-11,184 000,"Variklis: 1496 cm³, 116 AG (85kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,,,Defektai: Be defektų,Vairo padėtis: Kairėje,,,"Nuosava masė, kg: 1350",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: 96 g/km","Mieste: 4,1","Užmiestyje: 3,4","Vidutinės: 3,6",50859f29-2d76-46e3-b214-d260fc675dc3.jpg
https://m.autoplius.lt/skelbimai/bmw-118-1-5-l-hecbekas-2018-benzinas-23626329.html,BMW 118,13 800,2018-10,120 000,"Variklis: 1499 cm³, 136 AG (100kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1320",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Suomija,Euro standartas: Euro 6,"CO₂ emisija, g/km: 112 g/km","Mieste: 5,9","Užmiestyje: 4,2","Vidutinės: 4,8",7c16da79-a2b7-463a-abee-849e062148df.jpg
https://m.autoplius.lt/skelbimai/bmw-116-1-5-l-hecbekas-2018-dyzelinas-23608589.html,BMW 116,14 300,2018-06,136 500,"Variklis: 1496 cm³, 116 AG (85kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Balta,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-12,Ratlankių skersmuo: R16,,Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: ~ 96 g/km","Mieste: 4,8",Užmiestyje: 4,"Vidutinės: 4,3",01cfbde2-a6c5-41f1-a925-b9f0bb8bb34c.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2017-dyzelinas-22190624.html,BMW 118,14 300,2017-06,99 097,"Variklis: 2000 cm³, 150 AG (110kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,,,,,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: ~ 104 g/km",,,,f8323cc2-24d1-45c8-a395-93bc61316d1d.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2014-dyzelinas-23559945.html,BMW 118,14 300,2014-07,141 900,"Variklis: 1968 cm³, 143 AG (105kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-08,Ratlankių skersmuo: R16,,Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: ~ 116 g/km",,,,a82f7b77-33b6-423b-812a-70eedf46b306.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2016-dyzelinas-22976382.html,BMW 118,14 490,2016-06,163 755,"Variklis: 2000 cm³, 150 AG (110kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,,Defektai: Be defektų,Vairo padėtis: Kairėje,,,,Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: ~ 99 g/km",,,,341e978c-8261-4d22-a8cd-c11b31fad580.jpg
https://m.autoplius.lt/skelbimai/bmw-116-1-5-l-hecbekas-2016-dyzelinas-23566891.html,BMW 116,14 700,2016,155 000,"Variklis: 1496 cm³, 116 AG (85kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Oro kondicionierius,Spalva: Mėlyna / žydra,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-04,Ratlankių skersmuo: R18,"Nuosava masė, kg: 1350",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: 96 g/km","Mieste: 4,1","Užmiestyje: 3,4","Vidutinės: 3,6",688f9b3a-d347-428a-a218-ab4ac341988f.jpg
https://m.autoplius.lt/skelbimai/bmw-116-1-5-l-hecbekas-2018-benzinas-23597201.html,BMW 116,14 700,2018-08,66 250,"Variklis: 1499 cm³, 109 AG (80kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R19,"Nuosava masė, kg: 1305",Sėdimų vietų skaičius: 5,,Euro standartas: Euro 6,"CO₂ emisija, g/km: 116 g/km","Mieste: 6,3","Užmiestyje: 4,2",Vidutinės: 5,15253b9e-c903-429d-a18b-771f2eddf7c3.jpg
https://m.autoplius.lt/skelbimai/bmw-116-1-5-l-hecbekas-2018-benzinas-22928990.html,BMW 116,14 900,2018-11,56 800,"Variklis: 1499 cm³, 109 AG (80kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R18,"Nuosava masė, kg: 1305",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: 116 g/km","Mieste: 6,3","Užmiestyje: 4,2",Vidutinės: 5,480e70a7-cc26-432d-b8ce-56b10da2265d.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2016-dyzelinas-22583866.html,BMW 120,14 900,2016-04,148 560,"Variklis: 1995 cm³, 190 AG (140kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Visi varantys (4х4),Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R18,"Nuosava masė, kg: 1455",Sėdimų vietų skaičius: 5,,Euro standartas: Euro 6,"CO₂ emisija, g/km: 113 g/km","Mieste: 5,1","Užmiestyje: 3,9","Vidutinės: 4,3",1c7fca6a-2143-4b79-93e7-4d3fd09cba38.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2018-dyzelinas-23200053.html,BMW 118,14 950,2018-07,115 132,"Variklis: 1995 cm³, 150 AG (110kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Balta,Defektai: Be defektų,Vairo padėtis: Kairėje,,,"Nuosava masė, kg: 1375",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,Euro standartas: Euro 6,"CO₂ emisija, g/km: 99 g/km","Mieste: 4,5","Užmiestyje: 3,4","Vidutinės: 3,8",e1e810e3-f758-4609-9358-8a8d65b7a786.jpg
https://m.autoplius.lt/skelbimai/bmw-135-3-0-l-kupe-coupe-2012-benzinas-23613475.html,BMW 135,14 999,2012,220 001,"Variklis: 2979 cm³, 306 AG (225kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 2/3,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-05,Ratlankių skersmuo: R18,"Nuosava masė, kg: 1390",Sėdimų vietų skaičius: 4,Pirmosios registracijos šalis: JAV,Euro standartas: Euro 4,"CO₂ emisija, g/km: 198 g/km","Mieste: 11,7","Užmiestyje: 6,7","Vidutinės: 8,5",5722cd4e-c91d-47f5-aec0-da90168f196b.jpg
https://m.autoplius.lt/skelbimai/bmw-118-1-5-l-hecbekas-2018-benzinas-22751740.html,BMW 118,15 490,2018-06,194 562,"Variklis: 1500 cm³, 136 AG (100kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-12,,"Nuosava masė, kg: 1885",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Olandija,,"CO₂ emisija, g/km: 112 g/km",,,"Vidutinės: 4,8",c73f11c5-4e6f-4885-a75b-1366c0f3fcd4.jpg
https://m.autoplius.lt/skelbimai/bmw-118-1-5-l-hecbekas-2022-benzinas-23484323.html,BMW 118,15 999,2022-07,1 200,"Variklis: 1499 cm³, 136 AG (100kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Priekiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Daužtas,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R17,,Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Prancūzija,Euro standartas: Euro 6,"CO₂ emisija, g/km: ~ 113 g/km",,,,ae3359d6-c847-424b-ba7e-fb911457d07c.jpg
https://m.autoplius.lt/skelbimai/bmw-118-1-5-l-hecbekas-2019-benzinas-23339083.html,BMW 118,16 490,2019-01,188 734,"Variklis: 1500 cm³, 136 AG (100kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-04,,"Nuosava masė, kg: 1900",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Olandija,,"CO₂ emisija, g/km: 128 g/km",,,"Vidutinės: 5,6",d5ab8c44-45d7-42c0-993f-ce8f67b2cb6e.jpg
