id,title,price,make_date,kilometrage,engine,fuel_id,body_type_id,number_of_doors,wheel_drive,gearbox,condition_type,color,damaged,steering_wheel,mot_date,wheel_radius,weight,number_of_seats,origin_country,euro_id,co2,fuel_cons_urban,fuel_cons_extra_urban,fuel_cons_combined,image
https://m.autoplius.lt/skelbimai/bmw-525-2-5-l-universalas-2005-benzinas-23486805.html,BMW 525,2 200 €,Pagaminimo data: 2005-02,Rida: 290 000 km,"Variklis: 2494 cm³, 192 AG (141kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Oro kondicionierius,Spalva: Mėlyna / žydra,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-04,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1655",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Suomija,,,"Mieste: 12,2","Užmiestyje: 6,5","Vidutinės: 8,5",6e5685d0-5e81-4a7b-aecb-9f0e5324e97f.jpg
https://m.autoplius.lt/skelbimai/bmw-520-2-2-l-sedanas-2001-benzinas-22128444.html,BMW 520,2 200 €,Pagaminimo data: 2001-09,Rida: 290 202 km,"Variklis: 2171 cm³, 174 AG (128kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-11,Ratlankių skersmuo: R16,,Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,,,,,,7574ee93-b3bd-48ff-99fd-a78a592cedcb.jpg
https://m.autoplius.lt/skelbimai/bmw-525-2-5-l-sedanas-2000-dyzelinas-23518881.html,BMW 525,2 200 €,Pagaminimo data: 2000,Rida: 369 350 km,"Variklis: 2497 cm³, 163 AG (120kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-06,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1595",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,Euro standartas: Euro 3,"CO₂ emisija, g/km: ~ 179 g/km",Mieste: 11,"Užmiestyje: 6,4","Vidutinės: 8,1",1777d812-a5ee-45b6-9822-a0e4bc148ce9.jpg
https://m.autoplius.lt/skelbimai/bmw-523-2-3-l-sedanas-1997-benzinas-dujos-23329325.html,BMW 523,2 200 €,Pagaminimo data: 1997-03,Rida: 380 000 km,"Variklis: 2300 cm³, 170 AG (125kW)",Kuro tipas: Benzinas / dujos,Kuro tipas: Benzinas / dujos,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,Spalva: Mėlyna / žydra,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-11,Ratlankių skersmuo: R18,"Nuosava masė, kg: 2235",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,Euro standartas: Euro 4,,Mieste: 7,"Užmiestyje: 5,2","Vidutinės: 6,1",83ae60eb-5aca-4abf-9c88-cf8b1b27979a.jpg
https://m.autoplius.lt/skelbimai/bmw-528-2-8-l-sedanas-1995-benzinas-23480491.html,BMW 528,2 250 €,Pagaminimo data: 1995-12,Rida: 235 082 km,"Variklis: 2800 cm³, 193 AG (142kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,,Pavarų dėžė: Mechaninė,,,Defektai: Be defektų,Vairo padėtis: Kairėje,,,,,,,,,,,4e5e7ef9-7b2e-4a58-8c93-f27b6e1579b4.jpg
https://m.autoplius.lt/skelbimai/bmw-518-1-8-l-sedanas-1995-benzinas-23482357.html,BMW 518,2 250 €,Pagaminimo data: 1995-03,Rida: 128 800 km,"Variklis: 1796 cm³, 113 AG (83kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,,,Defektai: Be defektų,Vairo padėtis: Kairėje,,,"Nuosava masė, kg: 1330",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,,,Mieste: 11,"Užmiestyje: 6,8","Vidutinės: 8,6",1338155b-6e1f-41f8-976a-17ce1e205de5.jpg
https://m.autoplius.lt/skelbimai/bmw-530-3-0-l-universalas-2006-dyzelinas-22911648.html,BMW 530,2 300 €,Pagaminimo data: 2006,Rida: 287 671 km,"Variklis: 2993 cm³, 231 AG (170kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-05,,"Nuosava masė, kg: 1665",Sėdimų vietų skaičius: 5,,,,"Mieste: 9,8","Užmiestyje: 5,4",,b6c4dc37-2b74-4237-a5ff-5ff556c3118b.jpg
https://m.autoplius.lt/skelbimai/bmw-530-2-9-l-universalas-2002-dyzelinas-23485247.html,BMW 530,2 300 €,Pagaminimo data: 2002,Rida: 414 000 km,"Variklis: 2926 cm³, 193 AG (142kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1810",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: ~ 226 g/km","Mieste: 11,6","Užmiestyje: 6,7","Vidutinės: 8,5",d57e6a8c-6f73-4016-8fbe-a1234f2cc858.jpg
https://m.autoplius.lt/skelbimai/bmw-525-2-5-l-sedanas-2005-dyzelinas-23174441.html,BMW 525,2 400 €,Pagaminimo data: 2005-10,Rida: 182 000 km,"Variklis: 2497 cm³, 177 AG (130kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,,Defektai: Be defektų,Vairo padėtis: Kairėje,,,"Nuosava masė, kg: 1590",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: ~ 208 g/km","Mieste: 9,3","Užmiestyje: 5,3",,a7e9056d-9e66-4db6-acd8-e73dd61fcd10.jpg
https://m.autoplius.lt/skelbimai/bmw-525-2-5-l-universalas-2004-dyzelinas-23444013.html,BMW 525,2 400 €,Pagaminimo data: 2004,Rida: 314 015 km,"Variklis: 2497 cm³, 177 AG (130kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-05,,"Nuosava masė, kg: 1750",Sėdimų vietų skaičius: 5,,,,"Mieste: 8,3","Užmiestyje: 5,4","Vidutinės: 6,6",43bd4837-9673-4b47-8751-02b8cc77f23d.jpg
https://m.autoplius.lt/skelbimai/bmw-525-2-5-l-universalas-2004-dyzelinas-23374505.html,BMW 525,2 450 €,Pagaminimo data: 2004-08,Rida: 250 000 km,"Variklis: 2497 cm³, 177 AG (130kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Oro kondicionierius,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-08,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1750",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: ~ 213 g/km","Mieste: 8,3","Užmiestyje: 5,4","Vidutinės: 6,6",b047cc33-4717-4022-bca3-67da83b1332f.jpg
https://m.autoplius.lt/skelbimai/bmw-520-2-0-l-sedanas-2006-dyzelinas-23512793.html,BMW 520,2 450 €,Pagaminimo data: 2006-11,Rida: 298 000 km,"Variklis: 1995 cm³, 163 AG (120kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R19,"Nuosava masė, kg: 1515",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: 158 g/km",Mieste: 8,"Užmiestyje: 4,7",,4395e271-c207-4522-9573-3a4875958893.jpg
https://m.autoplius.lt/skelbimai/bmw-520-2-0-l-sedanas-2001-dyzelinas-23487783.html,BMW 520,2 499 €,Pagaminimo data: 2001-11,Rida: 316 000 km,"Variklis: 1951 cm³, 136 AG (100kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-10,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1490",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Prancūzija,,,"Mieste: 7,8","Užmiestyje: 4,6","Vidutinės: 5,9",1f424a33-166d-4be9-88d8-73dab6681b28.jpg
https://m.autoplius.lt/skelbimai/bmw-520-2-0-l-sedanas-2020-benzinas-19701809.html,BMW 520,2 500 €,Pagaminimo data: 2020-02,Rida: 30 000 km,Variklis: 2000 cm³,Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,,Pavarų dėžė: Automatinė,,,Defektai: Degęs,Vairo padėtis: Kairėje,,,,,,,"CO₂ emisija, g/km: ~ 122 g/km",,,,06afc4a1-6c5d-4d05-9ae6-9ca7bb9050a0.jpg
https://m.autoplius.lt/skelbimai/bmw-525-2-5-l-sedanas-2002-dyzelinas-23037012.html,BMW 525,2 500 €,Pagaminimo data: 2002-09,Rida: 420 000 km,"Variklis: 2500 cm³, 163 AG (120kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,,Pavarų dėžė: Mechaninė,,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,,,,,,,"CO₂ emisija, g/km: ~ 179 g/km",,,,076054fb-17d4-4aa8-8712-1d2721b28aa1.jpg
https://m.autoplius.lt/skelbimai/bmw-525-2-5-l-sedanas-2004-dyzelinas-23454363.html,BMW 525,2 500 €,Pagaminimo data: 2004,Rida: 384 000 km,"Variklis: 2497 cm³, 163 AG (120kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-10,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1750",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: ~ 208 g/km","Mieste: 9,5",Užmiestyje: 6,Vidutinės: 8,babae087-8223-44f1-88c4-1024bf910229.jpg
https://m.autoplius.lt/skelbimai/bmw-525-2-5-l-universalas-2004-dyzelinas-22993362.html,BMW 525,2 500 €,Pagaminimo data: 2004-07,Rida: 455 555 km,"Variklis: 2500 cm³, 177 AG (130kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-06,,,Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: 213 g/km",,,,a821bb49-7f4d-414a-89f6-2fd13579596b.jpg
https://m.autoplius.lt/skelbimai/bmw-525-2-5-l-universalas-2005-dyzelinas-22839824.html,BMW 525,2 500 €,Pagaminimo data: 2005-06,Rida: 315 786 km,"Variklis: 2497 cm³, 177 AG (130kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,,,"Nuosava masė, kg: 1750",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: ~ 213 g/km","Mieste: 8,3","Užmiestyje: 5,4","Vidutinės: 6,6",a542e8c5-02bc-4811-8eeb-f4f8d5126c20.jpg
https://m.autoplius.lt/skelbimai/bmw-525-2-5-l-universalas-2005-dyzelinas-23486179.html,BMW 525,2 500 €,Pagaminimo data: 2005-02,Rida: 370 000 km,"Variklis: 2497 cm³, 177 AG (130kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,,Spalva: Mėlyna / žydra,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-12,,,Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: 187 g/km",,,,80354785-71d6-42f0-91d3-546853f6582a.jpg
https://m.autoplius.lt/skelbimai/bmw-530-3-0-l-universalas-2004-dyzelinas-23470875.html,BMW 530,2 500 €,Pagaminimo data: 2004-08,Rida: 380 000 km,"Variklis: 2993 cm³, 218 AG (160kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-06,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1760",Sėdimų vietų skaičius: 5,,,,"Mieste: 9,2","Užmiestyje: 5,3","Vidutinės: 6,6",032a5894-3783-4f00-8718-d9455dde5c24.jpg
https://m.autoplius.lt/skelbimai/bmw-525-2-5-l-sedanas-2001-dyzelinas-23474195.html,BMW 525,2 500 €,Pagaminimo data: 2001-10,Rida: 450 000 km,"Variklis: 2497 cm³, 163 AG (120kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Mėlyna / žydra,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-04,Ratlankių skersmuo: R18,"Nuosava masė, kg: 1595",Sėdimų vietų skaičius: 5,,,,Mieste: 11,"Užmiestyje: 6,4","Vidutinės: 8,1",29f6b6a2-22cc-4ac6-a828-062c862e5045.jpg
https://m.autoplius.lt/skelbimai/bmw-525-2-5-l-universalas-2005-dyzelinas-23500177.html,BMW 525,2 500 €,Pagaminimo data: 2005-01,Rida: 340 000 km,"Variklis: 2497 cm³, 177 AG (130kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-01,Ratlankių skersmuo: R18,"Nuosava masė, kg: 1750",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: ~ 213 g/km",Mieste: 8,"Užmiestyje: 4,7","Vidutinės: 5,8",9b89be09-6a21-4016-9fb9-d13aa8991c63.jpg
https://m.autoplius.lt/skelbimai/bmw-525-2-5-l-sedanas-2004-dyzelinas-23429259.html,BMW 525,2 550 €,Pagaminimo data: 2004-06,Rida: 340 000 km,"Variklis: 2497 cm³, 177 AG (130kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,,,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-05,,"Nuosava masė, kg: 1750",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: ~ 208 g/km","Mieste: 8,3","Užmiestyje: 5,4","Vidutinės: 6,6",d6f8ede3-fc9c-48e2-8f68-497fd7665c00.jpg
https://m.autoplius.lt/skelbimai/bmw-525-2-5-l-universalas-2003-dyzelinas-22939228.html,BMW 525,2 599 €,Pagaminimo data: 2003-05,Rida: 320 411 km,"Variklis: 2497 cm³, 163 AG (120kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Kita,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1705",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: 219 g/km",Mieste: 12,"Užmiestyje: 6,3","Vidutinės: 8,2",e44eee34-3e76-4226-a48d-33a5ebf05b07.jpg
https://m.autoplius.lt/skelbimai/bmw-530-3-0-l-sedanas-2004-dyzelinas-23071062.html,BMW 530,2 600 €,Pagaminimo data: 2004-02,Rida: 320 400 km,"Variklis: 2993 cm³, 218 AG (160kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Mėlyna / žydra,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-07,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1670",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,Euro standartas: Euro 3,"CO₂ emisija, g/km: 208 g/km","Mieste: 10,6","Užmiestyje: 6,3","Vidutinės: 7,8",1c14bcb7-1ed9-4f74-8633-7d1fe311e21c.jpg
https://m.autoplius.lt/skelbimai/bmw-525-2-5-l-sedanas-2005-dyzelinas-22804246.html,BMW 525,2 600 €,Pagaminimo data: 2005,Rida: 396 000 km,"Variklis: 2497 cm³, 177 AG (130kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,Spalva: Ruda / smėlio,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2022-09,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1590",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Belgija,,"CO₂ emisija, g/km: ~ 208 g/km","Mieste: 9,3","Užmiestyje: 5,3","Vidutinės: 6,6",7a69831a-d848-4326-af05-88dc3eebe6ec.jpg
https://m.autoplius.lt/skelbimai/bmw-525-3-0-l-universalas-2007-benzinas-23494115.html,BMW 525,2 600 €,Pagaminimo data: 2007,Rida: 240 000 km,"Variklis: 2996 cm³, 218 AG (160kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R18,"Nuosava masė, kg: 1630",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Belgija,Euro standartas: Euro 4,,"Mieste: 10,7",Užmiestyje: 6,"Vidutinės: 7,7",5752645d-4477-4226-9504-65f3f77b98ba.jpg
https://m.autoplius.lt/skelbimai/bmw-530-3-0-l-sedanas-2004-dyzelinas-23166331.html,BMW 530,2 600 €,Pagaminimo data: 2004-03,Rida: 387 000 km,"Variklis: 2993 cm³, 218 AG (160kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-09,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1670",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: 208 g/km","Mieste: 10,6",Užmiestyje: 8,Vidutinės: 8,2923934c-7ce4-492f-b534-ca60924f8722.jpg
https://m.autoplius.lt/skelbimai/bmw-523-2-5-l-universalas-2006-benzinas-23457709.html,BMW 523,2 650 €,Pagaminimo data: 2006-09,Rida: 310 000 km,"Variklis: 2497 cm³, 177 AG (130kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,,,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-05,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1565",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Švedija,,"CO₂ emisija, g/km: ~ 230 g/km","Mieste: 12,1","Užmiestyje: 6,7",Vidutinės: 8,f2029436-b6c4-4bd0-b438-6da762dafb87.jpg
https://m.autoplius.lt/skelbimai/bmw-530-2-9-l-sedanas-2001-dyzelinas-23492451.html,BMW 530,2 699 €,Pagaminimo data: 2001-10,Rida: 452 000 km,"Variklis: 2926 cm³, 193 AG (142kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-08,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1625",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Lietuva,Euro standartas: Euro 3,"CO₂ emisija, g/km: 221 g/km",Mieste: 10,Užmiestyje: 6,Vidutinės: 8,6912f0d6-a3d8-4eab-b8bd-6073fd996a31.jpg
https://m.autoplius.lt/skelbimai/bmw-530-3-0-l-universalas-2004-dyzelinas-22909594.html,BMW 530,2 700 €,Pagaminimo data: 2004,Rida: 355 800 km,"Variklis: 2993 cm³, 218 AG (160kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-08,Ratlankių skersmuo: R18,"Nuosava masė, kg: 1760",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: ~ 213 g/km","Mieste: 8,2","Užmiestyje: 4,8",Vidutinės: 6,0904fb4f-5dbf-4ff6-b9cf-236813bfe011.jpg
https://m.autoplius.lt/skelbimai/bmw-530-3-0-l-sedanas-2003-dyzelinas-23035754.html,BMW 530,2 700 €,Pagaminimo data: 2003-08,Rida: 384 671 km,"Variklis: 2993 cm³, 218 AG (160kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-11,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1670",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,Euro standartas: Euro 3,,"Mieste: 8,5","Užmiestyje: 5,2","Vidutinės: 6,2",381f2a05-ef0f-4071-b440-249be2cd703e.jpg
https://m.autoplius.lt/skelbimai/bmw-530-3-0-l-sedanas-2004-dyzelinas-22959896.html,BMW 530,2 750 €,Pagaminimo data: 2004,Rida: 499 999 km,"Variklis: 2993 cm³, 218 AG (160kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,,,Defektai: Be defektų,Vairo padėtis: Kairėje,,,"Nuosava masė, kg: 1670",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: ~ 208 g/km","Mieste: 9,5","Užmiestyje: 5,5","Vidutinės: 6,9",c905a77a-062a-4882-b91d-64729b3742ba.jpg
https://m.autoplius.lt/skelbimai/bmw-530-3-0-l-sedanas-2004-dyzelinas-23516629.html,BMW 530,2 750 €,Pagaminimo data: 2004,Rida: 331 000 km,"Variklis: 2993 cm³, 218 AG (160kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-11,Ratlankių skersmuo: R18,"Nuosava masė, kg: 1670",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Italija,,"CO₂ emisija, g/km: ~ 208 g/km","Mieste: 9,5","Užmiestyje: 5,5","Vidutinės: 6,9",0eec6634-5d93-48f2-ad7b-88ff55a3550a.jpg
https://m.autoplius.lt/skelbimai/bmw-530-3-0-l-universalas-2004-dyzelinas-23408363.html,BMW 530,2 750 €,Pagaminimo data: 2004-08,Rida: 260 000 km,"Variklis: 2993 cm³, 218 AG (160kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-09,,"Nuosava masė, kg: 1760",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: ~ 213 g/km",,,,1050f538-5f82-49bc-a063-f37e2a2da6ce.jpg
https://m.autoplius.lt/skelbimai/bmw-525-2-5-l-universalas-2004-dyzelinas-23397365.html,BMW 525,2 795 €,Pagaminimo data: 2004-10,Rida: 316 200 km,"Variklis: 2500 cm³, 177 AG (130kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-12,Ratlankių skersmuo: R17,,Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: ~ 213 g/km",,,,02622a36-6ef9-4086-9a1d-107a8875f396.jpg
